,t,y1,y2,u
433,4.33,1.166689700035299,1.160489075863304,12.607503470004456
434,4.34,1.160489075863304,1.1513259654256232,12.607503470004456
435,4.3500000000000005,1.1513259654256232,1.1411605748853555,12.607503470004456
436,4.36,1.1411605748853555,1.1311495388132,12.607503470004456
437,4.37,1.1311495388132,1.121922438591092,12.607503470004456
438,4.38,1.121922438591092,1.1137743929680206,12.607503470004456
439,4.39,1.1137743929680206,1.106796179106357,12.607503470004456
440,4.4,1.106796179106357,1.100959967716878,12.607503470004456
441,4.41,1.100959967716878,1.0961744474227302,12.607503470004456
442,4.42,1.0961744474227302,1.0923193064284933,12.607503470004456
443,4.43,1.0923193064284933,1.0892660597921815,12.607503470004456
444,4.44,1.0892660597921815,1.086890013315583,12.607503470004456
445,4.45,1.086890013315583,1.0850765914113183,12.607503470004456
446,4.46,1.0850765914113183,1.0837241699058158,12.607503470004456
447,4.47,1.0837241699058158,1.0827448131640296,12.607503470004456
448,4.48,1.0827448131640296,1.0820638158517644,12.607503470004456
449,4.49,1.0820638158517644,1.0816186179101106,12.607503470004456
450,4.5,1.0816186179101106,1.0813574433874837,12.607503470004456
451,4.51,1.0813574433874837,1.0812378723671652,12.607503470004456
452,4.5200000000000005,1.0812378723671652,1.08122546475553,12.607503470004456
453,4.53,1.08122546475553,1.0812924978078235,12.607503470004456
454,4.54,1.0812924978078235,1.081416844309977,12.607503470004456
455,4.55,1.081416844309977,1.0815809975419106,12.607503470004456
456,4.5600000000000005,1.0815809975419106,1.0817712373862778,12.607503470004456
457,4.57,1.0817712373862778,1.0819769258484402,12.607503470004456
458,4.58,1.0819769258484402,1.0821899176272898,12.607503470004456
459,4.59,1.0821899176272898,1.0824040708109008,12.607503470004456
460,4.6000000000000005,1.0824040708109008,1.0826148433679,12.607503470004456
461,4.61,1.0826148433679,1.0828189623027904,12.607503470004456
462,4.62,1.0828189623027904,1.0830141537971925,12.607503470004456
463,4.63,1.0830141537971925,1.0831989241652615,12.607503470004456
464,4.64,1.0831989241652615,1.0833723828955975,12.607503470004456
465,4.65,1.0833723828955975,1.0835341003747228,12.607503470004456
466,4.66,1.0835341003747228,1.0836839940636425,12.607503470004456
467,4.67,1.0836839940636425,1.0838222379242295,12.607503470004456
468,4.68,1.0838222379242295,1.0839491907725964,12.607503470004456
469,4.69,1.0839491907725964,1.0840653399845253,12.607503470004456
470,4.7,1.0840653399845253,1.0841712576080471,12.607503470004456
471,4.71,1.0841712576080471,1.0842675664655494,12.607503470004456
472,4.72,1.0842675664655494,1.0843549142668165,12.607503470004456
473,4.73,1.0843549142668165,1.0844339541183905,12.607503470004456
474,4.74,1.0844339541183905,1.084505330115351,12.607503470004456
475,4.75,1.084505330115351,1.084569666949316,12.607503470004456
476,4.76,1.084569666949316,1.0846275626699373,12.607503470004456
477,4.7700000000000005,1.0846275626699373,1.0846795839039465,12.607503470004456
478,4.78,1.0846795839039465,1.084726262972147,12.607503470004456
479,4.79,1.084726262972147,1.0847680964560504,12.607503470004456
480,4.8,1.0847680964560504,1.0848055448564144,12.607503470004456
481,4.8100000000000005,1.0848055448564144,1.084839033059557,12.607503470004456
482,4.82,1.084839033059557,1.0848689513869558,12.607503470004456
483,4.83,1.0848689513869558,1.0848956570518713,12.607503470004456
484,4.84,1.0848956570518713,1.084919475885602,12.607503470004456
485,4.8500000000000005,1.084919475885602,1.0849407042272394,12.607503470004456
486,4.86,1.0849407042272394,1.084959610895813,12.607503470004456
487,4.87,1.084959610895813,1.0849764391836876,12.607503470004456
488,4.88,1.0849764391836876,1.0849914088259538,12.607503470004456
489,4.89,1.0849914088259538,1.085004717913071,12.607503470004456
490,4.9,1.085004717913071,1.065465669058356,12.607503470004456
491,4.91,1.065465669058356,1.0568745024079946,15.095303215142534
492,4.92,1.0568745024079946,1.0548195074569862,15.095303215142534
493,4.93,1.0548195074569862,1.056434177018129,15.095303215142534
494,4.94,1.056434177018129,1.059911235472869,15.095303215142534
495,4.95,1.059911235472869,1.064145207488204,15.095303215142534
496,4.96,1.064145207488204,1.0684859036605976,15.095303215142534
497,4.97,1.0684859036605976,1.072573449300098,15.095303215142534
498,4.98,1.072573449300098,1.076229569871674,15.095303215142534
499,4.99,1.076229569871674,1.0793866725810632,15.095303215142534
500,5.0,1.0793866725810632,1.0820420389844263,15.095303215142534
501,5.01,1.0820420389844263,1.0842286092614999,15.095303215142534
502,5.0200000000000005,1.0842286092614999,1.0859966801300003,15.095303215142534
503,5.03,1.0859966801300003,1.087402739596156,15.095303215142534
504,5.04,1.087402739596156,1.0885029282593996,15.095303215142534
505,5.05,1.0885029282593996,1.0893494614405346,15.095303215142534
506,5.0600000000000005,1.0893494614405346,1.0899889107972092,15.095303215142534
507,5.07,1.0899889107972092,1.0904616217907226,15.095303215142534
508,5.08,1.0904616217907226,1.0908017960662013,15.095303215142534
509,5.09,1.0908017960662013,1.0910379364828828,15.095303215142534
510,5.1000000000000005,1.0910379364828828,1.091193464597697,15.095303215142534
511,5.11,1.091193464597697,1.091287394317915,15.095303215142534
512,5.12,1.091287394317915,1.091334993675669,15.095303215142534
513,5.13,1.091334993675669,1.09134839769792,15.095303215142534
514,5.14,1.09134839769792,1.0913371548886905,15.095303215142534
515,5.15,1.0913371548886905,1.0913087017947858,15.095303215142534
516,5.16,1.0913087017947858,1.09126876711929,15.095303215142534
517,5.17,1.09126876711929,1.0912217106459923,15.095303215142534
518,5.18,1.0912217106459923,1.0911708040230343,15.095303215142534
519,5.19,1.0911708040230343,1.11200035082286,15.095303215142534
520,5.2,1.11200035082286,1.1218344921021237,12.529649365422532
521,5.21,1.1218344921021237,1.1246749300623453,12.529649365422532
522,5.22,1.1246749300623453,1.1233655040999042,12.529649365422532
523,5.23,1.1233655040999042,1.1198116802002949,12.529649365422532
524,5.24,1.1198116802002949,1.1152379542401032,12.529649365422532
525,5.25,1.1152379542401032,1.1103988604711992,12.529649365422532
526,5.26,1.1103988604711992,1.1057346231070035,12.529649365422532
527,5.2700000000000005,1.1057346231070035,1.1014807233058412,12.529649365422532
528,5.28,1.1014807233058412,1.0977429582441458,12.529649365422532
529,5.29,1.0977429582441458,1.0945478346331028,12.529649365422532
530,5.3,1.0945478346331028,1.0918757827218404,12.529649365422532
531,5.3100000000000005,1.0918757827218404,1.0896826147741467,12.529649365422532
532,5.32,1.0896826147741467,1.0879130552649336,12.529649365422532
533,5.33,1.0879130552649336,1.0865089973230577,12.529649365422532
534,5.34,1.0865089973230577,1.085414302838061,12.529649365422532
535,5.3500000000000005,1.085414302838061,1.0845773767297997,12.529649365422532
536,5.36,1.0845773767297997,1.0839523396143587,12.529649365422532
537,5.37,1.0839523396143587,1.0834993447306906,12.529649365422532
538,5.38,1.0834993447306906,1.0831843959490446,12.529649365422532
539,5.39,1.0831843959490446,1.082978896391737,12.529649365422532
540,5.4,1.082978896391737,1.0828590722446534,12.529649365422532
541,5.41,1.0828590722446534,1.0828053602025929,12.529649365422532
542,5.42,1.0828053602025929,1.0828018103353079,12.529649365422532
543,5.43,1.0828018103353079,1.082835532579518,12.529649365422532
544,5.44,1.082835532579518,1.0828962001892004,12.529649365422532
545,5.45,1.0828962001892004,1.082975614352399,12.529649365422532
546,5.46,1.082975614352399,1.0830673288123993,12.529649365422532
547,5.47,1.0830673288123993,1.0831663303776136,12.529649365422532
548,5.48,1.0831663303776136,1.1471607489635747,12.529649365422532
549,5.49,1.1471607489635747,1.175437516397267,4.659372054692081
550,5.5,1.175437516397267,1.1781608837263475,4.659372054692081
551,5.51,1.1781608837263475,1.1638213523979184,4.659372054692081
552,5.5200000000000005,1.1638213523979184,1.1389456870083123,4.659372054692081
553,5.53,1.1389456870083123,1.1083225132706502,4.659372054692081
554,5.54,1.1083225132706502,1.0753349848717775,4.659372054692081
555,5.55,1.0753349848717775,1.0422806405565384,4.659372054692081
556,5.5600000000000005,1.0422806405565384,1.0106447891925514,4.659372054692081
557,5.57,1.0106447891925514,0.9813215294697233,4.659372054692081
558,5.58,0.9813215294697233,0.9547861724592598,4.659372054692081
559,5.59,0.9547861724592598,0.9312260939929187,4.659372054692081
560,5.6000000000000005,0.9312260939929187,0.9106376963350094,4.659372054692081
561,5.61,0.9106376963350094,0.892896667594432,4.659372054692081
562,5.62,0.892896667594432,0.8778077630118443,4.659372054692081
563,5.63,0.8778077630118443,0.8651392360254309,4.659372054692081
564,5.64,0.8651392360254309,0.8546459947603989,4.659372054692081
565,5.65,0.8546459947603989,0.8460846338832196,4.659372054692081
566,5.66,0.8460846338832196,0.839222721185071,4.659372054692081
567,5.67,0.839222721185071,0.833844101416268,4.659372054692081
568,5.68,0.833844101416268,0.829751500501971,4.659372054692081
569,5.69,0.829751500501971,0.8267673493209767,4.659372054692081
570,5.7,0.8267673493209767,0.8247334751875386,4.659372054692081
571,5.71,0.8247334751875386,0.8235101106037384,4.659372054692081
572,5.72,0.8235101106037384,0.8229745254656887,4.659372054692081
573,5.73,0.8229745254656887,0.8230194867551694,4.659372054692081
574,5.74,0.8230194867551694,0.8235516779214935,4.659372054692081
575,5.75,0.8235516779214935,0.8244901603368453,4.659372054692081
576,5.76,0.8244901603368453,0.825764925165676,4.659372054692081
577,5.7700000000000005,0.825764925165676,0.8273155611357054,4.659372054692081
578,5.78,0.8273155611357054,0.8290900486944395,4.659372054692081
579,5.79,0.8290900486944395,0.8310436814760067,4.659372054692081
580,5.8,0.8310436814760067,0.8331381101737615,4.659372054692081
581,5.8100000000000005,0.8331381101737615,0.8353405006028701,4.659372054692081
582,5.82,0.8353405006028701,0.8376227960954975,4.659372054692081
583,5.83,0.8376227960954975,0.839961073810617,4.659372054692081
584,5.84,0.839961073810617,0.8423349846567171,4.659372054692081
585,5.8500000000000005,0.8423349846567171,0.8447272670446506,4.659372054692081
586,5.86,0.8447272670446506,0.8471233254263403,4.659372054692081
587,5.87,0.8471233254263403,0.8495108654129665,4.659372054692081
588,5.88,0.8495108654129665,0.8518795781269357,4.659372054692081
589,5.89,0.8518795781269357,0.8542208672782897,4.659372054692081
590,5.9,0.8542208672782897,0.8565276132410912,4.659372054692081
591,5.91,0.8565276132410912,0.8587939691246672,4.659372054692081
592,5.92,0.8587939691246672,0.8610151844829502,4.659372054692081
593,5.93,0.8610151844829502,0.8631874528823822,4.659372054692081
594,5.94,0.8631874528823822,0.8653077800580474,4.659372054692081
595,5.95,0.8653077800580474,0.8673738698337657,4.659372054692081
596,5.96,0.8673738698337657,0.8693840253705374,4.659372054692081
597,5.97,0.8693840253705374,0.8713370636449836,4.659372054692081
598,5.98,0.8713370636449836,0.8732322413511417,4.659372054692081
599,5.99,0.8732322413511417,0.875069190670687,4.659372054692081
600,6.0,0.875069190670687,0.8768478635734566,4.659372054692081
601,6.01,0.8768478635734566,0.8785684834966289,4.659372054692081
602,6.0200000000000005,0.8785684834966289,0.8802315034111551,4.659372054692081
603,6.03,0.8802315034111551,0.8818375694216583,4.659372054692081
604,6.04,0.8818375694216583,0.8833874891641453,4.659372054692081
605,6.05,0.8833874891641453,0.8848822043672813,4.659372054692081
606,6.0600000000000005,0.8848822043672813,0.8863227670300116,4.659372054692081
607,6.07,0.8863227670300116,0.8877103187430432,4.659372054692081
608,6.08,0.8877103187430432,0.8890460727458732,4.659372054692081
609,6.09,0.8890460727458732,0.8903312983661933,4.659372054692081
610,6.1000000000000005,0.8903312983661933,0.8915673075359007,4.659372054692081
611,6.11,0.8915673075359007,0.8927554431187262,4.659372054692081
612,6.12,0.8927554431187262,0.8938970688195881,4.659372054692081
613,6.13,0.8938970688195881,0.8949935604760231,4.659372054692081
614,6.140000000000001,0.8949935604760231,0.8960462985581203,4.659372054692081
615,6.15,0.8960462985581203,0.897056661725877,4.659372054692081
616,6.16,0.897056661725877,0.8980260213123405,4.659372054692081
617,6.17,0.8980260213123405,0.8989557366176967,4.659372054692081
618,6.18,0.8989557366176967,0.8998471509140096,4.659372054692081
619,6.19,0.8998471509140096,0.900701588072923,4.659372054692081
620,6.2,0.900701588072923,0.9015203497395575,4.659372054692081
621,6.21,0.9015203497395575,0.902304712985331,4.659372054692081
622,6.22,0.902304712985331,0.9030559283806786,4.659372054692081
623,6.23,0.9030559283806786,0.903775218435833,4.659372054692081
624,6.24,0.903775218435833,0.9044637763640769,4.659372054692081
625,6.25,0.9044637763640769,0.9051227651273488,4.659372054692081
626,6.26,0.9051227651273488,0.9057533167288442,4.659372054692081
627,6.2700000000000005,0.9057533167288442,0.9063565317214355,4.659372054692081
628,6.28,0.9063565317214355,0.9069334789043845,4.659372054692081
629,6.29,0.9069334789043845,0.9074851951840278,4.659372054692081
630,6.3,0.9074851951840278,0.9080126855769358,4.659372054692081
631,6.3100000000000005,0.9080126855769358,0.9085169233365151,4.659372054692081
632,6.32,0.9085169233365151,0.9089988501862135,4.659372054692081
633,6.33,0.9089988501862135,0.9094593766444067,4.659372054692081
634,6.34,0.9094593766444067,0.9098993824277402,4.659372054692081
635,6.3500000000000005,0.9098993824277402,0.9103197169212124,4.659372054692081
636,6.36,0.9103197169212124,0.9107211997046055,4.659372054692081
637,6.37,0.9107211997046055,0.9111046211260546,4.659372054692081
638,6.38,0.9111046211260546,0.9114707429145913,4.659372054692081
639,6.390000000000001,0.9114707429145913,0.9118202988244295,4.659372054692081
640,6.4,0.9118202988244295,0.9121539953045875,4.659372054692081
641,6.41,0.9121539953045875,0.9124725121881787,4.659372054692081
642,6.42,0.9124725121881787,0.9127765033963624,4.659372054692081
643,6.43,0.9127765033963624,0.9130665976525292,4.659372054692081
644,6.44,0.9130665976525292,0.9133433992028268,4.659372054692081
645,6.45,0.9133433992028268,0.9136074885395933,4.659372054692081
646,6.46,0.9136074885395933,0.9138594231246897,4.659372054692081
647,6.47,0.9138594231246897,0.914099738110099,4.659372054692081
648,6.48,0.914099738110099,0.9143289470534922,4.659372054692081
649,6.49,0.9143289470534922,0.9145475426267657,4.659372054692081
650,6.5,0.9145475426267657,0.9147559973158259,4.659372054692081
651,6.51,0.9147559973158259,0.9149547641101352,4.659372054692081
652,6.5200000000000005,0.9149547641101352,0.9151442771807529,4.659372054692081
653,6.53,0.9151442771807529,0.9153249525458008,4.659372054692081
654,6.54,0.9153249525458008,0.9154971887224533,4.659372054692081
655,6.55,0.9154971887224533,0.9156613673647095,4.659372054692081
656,6.5600000000000005,0.9156613673647095,0.9158178538863467,4.659372054692081
657,6.57,0.9158178538863467,0.915966998068576,4.659372054692081
658,6.58,0.915966998068576,0.9161091346520309,4.659372054692081
659,6.59,0.9161091346520309,0.916244583912826,4.659372054692081
660,6.6000000000000005,0.916244583912826,0.9163736522225,4.659372054692081
661,6.61,0.9163736522225,0.9164966325917469,4.659372054692081
662,6.62,0.9164966325917469,0.9166138051979,4.659372054692081
663,6.63,0.9166138051979,0.9167254378961994,4.659372054692081
664,6.640000000000001,0.9167254378961994,0.9168317867149248,4.659372054692081
665,6.65,0.9168317867149248,0.9169330963345251,4.659372054692081
666,6.66,0.9169330963345251,0.9170296005509165,4.659372054692081
667,6.67,0.9170296005509165,0.9171215227231544,4.659372054692081
668,6.68,0.9171215227231544,0.9172090762057203,4.659372054692081
669,6.69,0.9172090762057203,0.9172924647656876,4.659372054692081
670,6.7,0.9172924647656876,0.9173718829850521,4.659372054692081
671,6.71,0.9173718829850521,0.917447516648536,4.659372054692081
672,6.72,0.917447516648536,0.9175195431171855,4.659372054692081
673,6.73,0.9175195431171855,0.9175881316880974,4.659372054692081
674,6.74,0.9175881316880974,0.9176534439406189,4.659372054692081
675,6.75,0.9176534439406189,0.9177156340693734,4.659372054692081
676,6.76,0.9177156340693734,0.9177748492044696,4.659372054692081
